o_reward: 0.58, reward: 0.58, Epoch: 646   , params: 0.63, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 45.28   , genotype: [[3, [1, 0, 3, 5], [0, 0, 5, 8], [2, 2, 8, 4]], [[2, 2], [2, 3], [4, 1]]]
o_reward: 0.55, reward: 0.55, Epoch: 647   , params: 0.73, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 43.16   , genotype: [[4, [1, 0, 6, 7], [0, 2, 5, 5], [1, 5, 3, 3]], [[2, 2], [3, 3], [3, 2]]]
o_reward: 0.60, reward: 0.60, Epoch: 648   , params: 0.81, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 76.65   , genotype: [[5, [0, 1, 0, 6], [0, 0, 10, 5], [6, 6, 4, 6]], [[2, 3], [3, 0], [1, 3]]]
o_reward: 0.58, reward: 0.58, Epoch: 649   , params: 0.73, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 64.98   , genotype: [[5, [0, 1, 3, 7], [4, 0, 5, 7], [7, 6, 5, 3]], [[3, 2], [0, 3], [4, 2]]]
o_reward: 0.56, reward: 0.56, Epoch: 650   , params: 0.72, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 35.53   , genotype: [[8, [0, 1, 5, 8], [4, 3, 1, 10], [6, 3, 8, 1]], [[2, 2], [2, 2], [2, 3]]]
o_reward: 0.60, reward: 0.60, Epoch: 651   , params: 0.85, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 57.74   , genotype: [[5, [1, 1, 1, 1], [2, 4, 3, 8], [4, 3, 5, 8]], [[3, 3], [0, 2], [3, 2]]]
o_reward: 0.62, reward: 0.62, Epoch: 652   , params: 0.74, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 41.74   , genotype: [[2, [0, 1, 5, 8], [2, 2, 2, 8], [6, 3, 5, 5]], [[2, 2], [2, 2], [3, 2]]]
o_reward: 0.55, reward: 0.55, Epoch: 653   , params: 0.83, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 53.54   , genotype: [[5, [0, 1, 2, 6], [0, 0, 1, 4], [1, 3, 8, 5]], [[3, 2], [4, 3], [1, 1]]]
o_reward: 0.60, reward: 0.60, Epoch: 654   , params: 0.72, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 58.34   , genotype: [[5, [0, 0, 8, 5], [0, 3, 9, 1], [5, 4, 4, 8]], [[2, 2], [0, 2], [2, 3]]]
o_reward: 0.58, reward: 0.58, Epoch: 655   , params: 0.94, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 84.92   , genotype: [[5, [0, 1, 5, 5], [1, 3, 2, 5], [0, 6, 5, 0]], [[2, 2], [3, 4], [0, 1]]]
o_reward: 0.58, reward: 0.58, Epoch: 656   , params: 0.94, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 98.72   , genotype: [[5, [1, 0, 5, 4], [0, 4, 5, 5], [7, 5, 2, 5]], [[2, 2], [1, 0], [3, 1]]]
o_reward: 0.59, reward: 0.59, Epoch: 657   , params: 0.73, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 46.87   , genotype: [[7, [0, 0, 5, 7], [0, 2, 5, 8], [1, 3, 8, 5]], [[2, 3], [2, 2], [1, 4]]]
o_reward: 0.59, reward: 0.59, Epoch: 658   , params: 0.94, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 56.09   , genotype: [[4, [1, 0, 5, 5], [1, 3, 5, 8], [6, 3, 6, 5]], [[2, 3], [1, 2], [2, 3]]]
o_reward: 0.60, reward: 0.60, Epoch: 659   , params: 0.85, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 44.43   , genotype: [[8, [0, 0, 3, 5], [0, 0, 6, 5], [6, 0, 8, 6]], [[2, 3], [4, 2], [2, 3]]]
o_reward: 0.53, reward: 0.53, Epoch: 660   , params: 0.70, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 64.95   , genotype: [[9, [1, 0, 0, 0], [0, 4, 5, 5], [1, 5, 6, 7]], [[2, 1], [2, 0], [2, 2]]]
o_reward: 0.56, reward: 0.56, Epoch: 661   , params: 0.85, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 42.70   , genotype: [[3, [0, 1, 5, 5], [0, 4, 3, 3], [2, 0, 1, 5]], [[2, 3], [2, 2], [2, 3]]]
o_reward: 0.59, reward: 0.59, Epoch: 662   , params: 1.05, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 55.92   , genotype: [[6, [1, 0, 6, 5], [1, 2, 5, 0], [7, 5, 6, 5]], [[3, 2], [2, 3], [1, 2]]]
o_reward: 0.56, reward: 0.56, Epoch: 663   , params: 0.83, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 45.12   , genotype: [[6, [0, 1, 5, 8], [1, 3, 4, 5], [6, 5, 5, 0]], [[2, 3], [3, 2], [3, 2]]]
o_reward: 0.58, reward: 0.58, Epoch: 664   , params: 0.64, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 39.82   , genotype: [[6, [0, 0, 7, 8], [0, 4, 8, 3], [1, 3, 8, 5]], [[2, 3], [2, 3], [3, 3]]]
o_reward: 0.60, reward: 0.60, Epoch: 665   , params: 0.95, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 44.87   , genotype: [[5, [0, 1, 8, 7], [4, 0, 1, 5], [7, 5, 6, 6]], [[2, 3], [2, 2], [2, 3]]]
o_reward: 0.61, reward: 0.61, Epoch: 666   , params: 0.63, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 66.32   , genotype: [[5, [0, 0, 5, 8], [1, 3, 8, 2], [0, 5, 4, 2]], [[3, 3], [2, 2], [1, 0]]]
o_reward: 0.58, reward: 0.58, Epoch: 667   , params: 0.83, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 72.70   , genotype: [[2, [0, 0, 5, 8], [2, 0, 5, 0], [0, 3, 6, 6]], [[2, 3], [3, 2], [4, 0]]]
o_reward: 0.54, reward: 0.54, Epoch: 668   , params: 0.95, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 56.16   , genotype: [[5, [0, 0, 3, 5], [3, 3, 8, 5], [6, 5, 5, 5]], [[3, 3], [4, 2], [1, 2]]]
o_reward: 0.56, reward: 0.56, Epoch: 669   , params: 0.53, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 53.75   , genotype: [[3, [0, 0, 8, 8], [0, 0, 7, 5], [0, 3, 8, 7]], [[3, 3], [4, 2], [0, 2]]]
o_reward: 0.58, reward: 0.58, Epoch: 670   , params: 0.63, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 44.72   , genotype: [[5, [0, 1, 3, 8], [1, 4, 5, 8], [6, 5, 0, 0]], [[3, 2], [2, 1], [2, 3]]]
o_reward: 0.61, reward: 0.61, Epoch: 671   , params: 0.84, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 65.93   , genotype: [[3, [1, 1, 5, 6], [1, 0, 1, 5], [5, 6, 8, 0]], [[3, 3], [3, 0], [3, 2]]]
o_reward: 0.58, reward: 0.58, Epoch: 672   , params: 0.74, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 46.62   , genotype: [[8, [0, 0, 2, 3], [0, 2, 1, 1], [7, 5, 6, 8]], [[1, 2], [1, 4], [1, 2]]]
o_reward: 0.60, reward: 0.60, Epoch: 673   , params: 0.71, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 44.18   , genotype: [[5, [0, 1, 5, 5], [2, 2, 8, 2], [4, 1, 10, 7]], [[2, 2], [2, 2], [1, 2]]]
o_reward: 0.56, reward: 0.56, Epoch: 674   , params: 0.73, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 67.47   , genotype: [[5, [0, 0, 4, 8], [0, 2, 5, 8], [6, 5, 5, 4]], [[2, 2], [2, 0], [2, 3]]]
o_reward: 0.60, reward: 0.60, Epoch: 675   , params: 0.73, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 41.16   , genotype: [[5, [0, 0, 8, 6], [0, 1, 8, 1], [5, 3, 7, 7]], [[3, 3], [2, 1], [1, 4]]]
o_reward: 0.58, reward: 0.58, Epoch: 676   , params: 1.06, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 44.11   , genotype: [[5, [0, 0, 6, 5], [4, 3, 6, 5], [7, 3, 5, 8]], [[3, 2], [2, 2], [3, 3]]]
o_reward: 0.61, reward: 0.61, Epoch: 677   , params: 1.16, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 44.04   , genotype: [[5, [0, 1, 5, 5], [2, 2, 1, 5], [1, 3, 6, 5]], [[2, 2], [4, 3], [3, 2]]]
o_reward: 0.60, reward: 0.60, Epoch: 678   , params: 0.62, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 39.51   , genotype: [[5, [0, 1, 1, 0], [2, 2, 8, 4], [4, 6, 8, 7]], [[2, 3], [2, 3], [1, 1]]]
o_reward: 0.50, reward: 0.50, Epoch: 679   , params: 0.93, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 78.26   , genotype: [[5, [1, 1, 9, 3], [0, 3, 6, 5], [7, 0, 5, 6]], [[2, 2], [0, 4], [1, 4]]]
o_reward: 0.50, reward: 0.50, Epoch: 680   , params: 0.71, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 52.13   , genotype: [[5, [0, 0, 6, 5], [0, 0, 2, 10], [6, 6, 7, 8]], [[2, 3], [1, 1], [1, 1]]]
o_reward: 0.59, reward: 0.59, Epoch: 681   , params: 0.71, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 41.95   , genotype: [[5, [0, 1, 8, 5], [0, 4, 7, 0], [2, 1, 5, 9]], [[2, 1], [2, 2], [3, 2]]]
o_reward: 0.58, reward: 0.58, Epoch: 682   , params: 0.81, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 38.26   , genotype: [[5, [0, 0, 5, 9], [4, 2, 5, 10], [2, 5, 8, 6]], [[3, 2], [2, 2], [3, 3]]]
o_reward: 0.60, reward: 0.60, Epoch: 683   , params: 0.85, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 88.20   , genotype: [[5, [0, 0, 5, 8], [0, 4, 8, 1], [0, 3, 6, 8]], [[3, 2], [3, 0], [0, 2]]]
o_reward: 0.57, reward: 0.57, Epoch: 684   , params: 0.62, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 46.46   , genotype: [[5, [0, 0, 8, 8], [3, 2, 9, 8], [1, 3, 6, 3]], [[3, 3], [2, 3], [1, 1]]]
o_reward: 0.58, reward: 0.58, Epoch: 685   , params: 1.16, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 104.64  , genotype: [[5, [1, 0, 1, 6], [1, 4, 6, 5], [6, 0, 5, 6]], [[2, 2], [0, 2], [1, 1]]]
o_reward: 0.58, reward: 0.58, Epoch: 686   , params: 0.95, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 66.48   , genotype: [[5, [1, 0, 1, 1], [0, 4, 5, 7], [7, 3, 5, 3]], [[2, 3], [2, 2], [3, 0]]]
o_reward: 0.59, reward: 0.59, Epoch: 687   , params: 1.05, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 71.67   , genotype: [[5, [0, 0, 5, 5], [2, 4, 8, 5], [2, 3, 1, 5]], [[1, 2], [3, 4], [4, 4]]]
o_reward: 0.60, reward: 0.60, Epoch: 688   , params: 0.71, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 86.13   , genotype: [[2, [0, 1, 5, 5], [2, 0, 8, 4], [4, 1, 9, 6]], [[3, 2], [3, 0], [2, 2]]]
o_reward: 0.59, reward: 0.59, Epoch: 689   , params: 1.05, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 89.50   , genotype: [[5, [0, 1, 5, 5], [0, 0, 5, 6], [6, 1, 5, 7]], [[0, 3], [2, 2], [2, 2]]]
o_reward: 0.57, reward: 0.57, Epoch: 690   , params: 0.85, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 52.56   , genotype: [[5, [0, 1, 8, 5], [0, 0, 8, 8], [6, 2, 5, 1]], [[3, 3], [1, 3], [1, 4]]]
o_reward: 0.58, reward: 0.58, Epoch: 691   , params: 0.62, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 62.25   , genotype: [[2, [0, 1, 4, 5], [1, 4, 0, 3], [1, 5, 5, 7]], [[2, 3], [2, 0], [2, 3]]]
o_reward: 0.56, reward: 0.56, Epoch: 692   , params: 0.72, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 46.64   , genotype: [[5, [0, 1, 2, 0], [3, 2, 5, 6], [0, 3, 2, 0]], [[3, 2], [2, 3], [3, 1]]]
o_reward: 0.59, reward: 0.59, Epoch: 693   , params: 0.73, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 58.12   , genotype: [[2, [0, 0, 2, 5], [4, 4, 5, 2], [7, 5, 3, 1]], [[2, 2], [3, 0], [3, 3]]]
o_reward: 0.60, reward: 0.60, Epoch: 694   , params: 0.95, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 73.16   , genotype: [[5, [0, 0, 5, 5], [2, 2, 7, 6], [4, 5, 8, 1]], [[2, 2], [3, 0], [2, 2]]]
o_reward: 0.53, reward: 0.53, Epoch: 695   , params: 0.94, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 106.20  , genotype: [[5, [0, 0, 2, 5], [2, 4, 5, 5], [1, 3, 1, 7]], [[2, 2], [0, 0], [1, 3]]]
o_reward: 0.59, reward: 0.59, Epoch: 696   , params: 0.74, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 47.62   , genotype: [[5, [1, 0, 5, 8], [2, 4, 8, 7], [4, 5, 8, 6]], [[2, 2], [1, 2], [4, 3]]]
o_reward: 0.60, reward: 0.60, Epoch: 697   , params: 0.84, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 50.80   , genotype: [[5, [0, 1, 3, 5], [1, 2, 8, 6], [5, 3, 6, 0]], [[3, 2], [3, 2], [1, 3]]]
o_reward: 0.62, reward: 0.62, Epoch: 698   , params: 0.52, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 52.91   , genotype: [[8, [0, 0, 2, 6], [0, 2, 2, 7], [4, 6, 3, 8]], [[2, 3], [2, 2], [0, 2]]]
o_reward: 0.54, reward: 0.54, Epoch: 699   , params: 0.71, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 77.35   , genotype: [[6, [1, 0, 3, 9], [2, 4, 8, 5], [6, 1, 5, 4]], [[2, 3], [4, 0], [4, 2]]]
o_reward: 0.58, reward: 0.58, Epoch: 700   , params: 1.06, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 72.79   , genotype: [[5, [0, 1, 6, 5], [0, 3, 6, 5], [0, 3, 1, 8]], [[1, 3], [3, 3], [3, 3]]]
o_reward: 0.49, reward: 0.49, Epoch: 701   , params: 0.82, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 36.38   , genotype: [[10, [1, 0, 2, 5], [2, 4, 1, 5], [2, 3, 5, 8]], [[2, 2], [3, 0], [0, 0]]]
o_reward: 0.58, reward: 0.58, Epoch: 702   , params: 0.72, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 48.69   , genotype: [[6, [1, 1, 5, 8], [0, 0, 4, 0], [0, 0, 5, 0]], [[2, 3], [3, 2], [1, 4]]]
o_reward: 0.57, reward: 0.57, Epoch: 703   , params: 0.84, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 52.18   , genotype: [[7, [1, 1, 5, 5], [4, 3, 7, 5], [1, 4, 8, 5]], [[2, 3], [2, 3], [1, 2]]]
o_reward: 0.61, reward: 0.61, Epoch: 704   , params: 0.94, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 47.47   , genotype: [[5, [0, 1, 5, 5], [2, 0, 6, 6], [0, 3, 7, 7]], [[2, 3], [2, 2], [2, 3]]]
o_reward: 0.58, reward: 0.58, Epoch: 705   , params: 1.05, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 65.24   , genotype: [[1, [0, 0, 1, 2], [4, 2, 5, 5], [6, 0, 5, 1]], [[3, 3], [3, 2], [0, 2]]]
o_reward: 0.57, reward: 0.57, Epoch: 706   , params: 0.84, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 77.39   , genotype: [[8, [0, 0, 5, 5], [1, 4, 8, 6], [0, 3, 0, 5]], [[2, 3], [0, 2], [1, 4]]]
o_reward: 0.60, reward: 0.60, Epoch: 707   , params: 0.74, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 48.26   , genotype: [[8, [0, 1, 6, 5], [2, 4, 8, 5], [6, 1, 8, 0]], [[2, 3], [2, 2], [1, 2]]]
o_reward: 0.59, reward: 0.59, Epoch: 708   , params: 0.71, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 49.82   , genotype: [[5, [0, 1, 8, 10], [0, 2, 5, 8], [7, 2, 0, 5]], [[3, 3], [1, 4], [2, 1]]]
o_reward: 0.62, reward: 0.62, Epoch: 709   , params: 0.85, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 72.67   , genotype: [[3, [1, 1, 6, 5], [4, 3, 5, 8], [4, 5, 6, 8]], [[2, 3], [2, 0], [3, 4]]]
o_reward: 0.59, reward: 0.59, Epoch: 710   , params: 0.73, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 66.12   , genotype: [[6, [1, 1, 5, 5], [0, 3, 2, 8], [4, 3, 2, 8]], [[2, 2], [0, 4], [2, 3]]]
o_reward: 0.62, reward: 0.62, Epoch: 711   , params: 0.84, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 54.22   , genotype: [[5, [0, 0, 5, 5], [0, 1, 8, 4], [5, 5, 8, 6]], [[3, 2], [3, 2], [1, 3]]]
o_reward: 0.57, reward: 0.57, Epoch: 712   , params: 0.62, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 56.55   , genotype: [[6, [1, 1, 3, 9], [0, 2, 6, 8], [4, 2, 8, 8]], [[3, 3], [0, 2], [4, 2]]]
o_reward: 0.59, reward: 0.59, Epoch: 713   , params: 1.05, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 49.17   , genotype: [[2, [0, 0, 5, 5], [2, 3, 6, 6], [5, 0, 5, 6]], [[3, 2], [4, 2], [2, 2]]]
o_reward: 0.60, reward: 0.60, Epoch: 714   , params: 0.94, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 71.60   , genotype: [[5, [0, 1, 2, 7], [0, 2, 1, 6], [4, 3, 6, 5]], [[2, 3], [2, 0], [4, 2]]]
o_reward: 0.61, reward: 0.61, Epoch: 715   , params: 0.72, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 43.58   , genotype: [[8, [0, 1, 1, 5], [1, 4, 5, 10], [4, 7, 7, 3]], [[2, 3], [3, 3], [3, 1]]]
o_reward: 0.60, reward: 0.60, Epoch: 716   , params: 0.95, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 73.74   , genotype: [[5, [1, 1, 5, 5], [0, 0, 6, 7], [4, 2, 8, 1]], [[2, 2], [2, 0], [2, 3]]]
o_reward: 0.61, reward: 0.61, Epoch: 717   , params: 0.71, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 46.08   , genotype: [[5, [0, 1, 2, 6], [2, 0, 5, 8], [4, 2, 0, 9]], [[2, 2], [3, 3], [1, 2]]]
o_reward: 0.59, reward: 0.59, Epoch: 718   , params: 0.73, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 69.91   , genotype: [[3, [1, 1, 5, 8], [0, 0, 2, 5], [7, 6, 4, 6]], [[2, 2], [2, 0], [2, 3]]]
o_reward: 0.59, reward: 0.59, Epoch: 719   , params: 0.84, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 47.16   , genotype: [[5, [1, 0, 8, 1], [3, 0, 6, 6], [7, 1, 7, 7]], [[2, 3], [4, 2], [2, 1]]]
o_reward: 0.59, reward: 0.59, Epoch: 720   , params: 0.61, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 42.60   , genotype: [[4, [0, 0, 5, 0], [2, 4, 5, 0], [7, 6, 4, 8]], [[2, 2], [2, 2], [2, 2]]]
o_reward: 0.59, reward: 0.59, Epoch: 721   , params: 0.60, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 38.96   , genotype: [[9, [0, 1, 5, 2], [0, 2, 7, 8], [4, 5, 5, 0]], [[2, 2], [2, 2], [2, 2]]]
o_reward: 0.57, reward: 0.57, Epoch: 722   , params: 0.63, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 52.11   , genotype: [[3, [1, 0, 2, 8], [0, 0, 6, 2], [4, 1, 1, 2]], [[2, 2], [1, 0], [2, 4]]]
o_reward: 0.59, reward: 0.59, Epoch: 723   , params: 0.84, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 43.24   , genotype: [[6, [1, 1, 5, 8], [0, 4, 5, 7], [2, 5, 1, 8]], [[3, 2], [3, 4], [2, 2]]]
o_reward: 0.59, reward: 0.59, Epoch: 724   , params: 0.94, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 45.52   , genotype: [[1, [0, 0, 5, 5], [1, 2, 5, 7], [2, 3, 6, 8]], [[2, 2], [3, 3], [4, 4]]]
o_reward: 0.55, reward: 0.55, Epoch: 725   , params: 0.84, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 45.25   , genotype: [[5, [0, 0, 6, 5], [0, 2, 8, 5], [1, 1, 8, 0]], [[2, 3], [4, 2], [2, 2]]]
o_reward: 0.59, reward: 0.59, Epoch: 726   , params: 0.93, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 80.93   , genotype: [[5, [0, 1, 1, 2], [0, 4, 9, 6], [4, 5, 6, 5]], [[2, 3], [1, 2], [0, 1]]]
o_reward: 0.64, reward: 0.64, Epoch: 727   , params: 0.62, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 64.82   , genotype: [[5, [0, 0, 5, 2], [0, 2, 2, 8], [2, 1, 7, 4]], [[0, 3], [2, 1], [3, 2]]]
